created_at,account_id,account_lead_id,modified_at,log_type,log_id,log_date,log_subtype_id,log_subtype_name,milestone_id,milestone_name,log_note,log_user_id,log_user_email,log_user_name,group_id,group_name,imported,updated_at,log_type_id
2019-09-16 15:09:44.790479,10,1125911,09/11/2019 01:06:51,Export,113610,09/10/2019 21:39:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125911"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Lendilio"",
		  ""campaignGroup"": ""SE 3rd Party"",
		  ""creditProfile"": ""749"",
		  ""dateAdded"": ""9/10/2019 9:39 PM"",
		  ""dayPhone"": ""(555) 072-2837"",
		  ""email"": ""hlee@vasquez-monroe.com"",
		  ""eveningPhone"": ""(555) 629-5634"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Alicia"",
		  ""intendedPropertyUse"": ""OCCUPY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Todd"",
		  ""loanAmount"": ""286500.005"",
		  ""loanPurpose"": ""GCH"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""CT"",
		  ""propertyType"": ""HIGHRISECONDOMINIUM"",
		  ""propertyZipCode"": ""77256"",
		  ""purchasePrice"": ""794625.00"",
		  ""LeadProviderName"": ""HTTPSMYPROPAIR-BANK.COMTODAYSRATES"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""820""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.790479,6
2019-09-16 15:09:44.790495,10,1125911,09/11/2019 01:06:51,Email,433181,09/10/2019 21:39:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790495,5
2019-09-16 15:09:44.790529,10,1125911,09/11/2019 01:06:51,Email,433182,09/10/2019 21:39:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.790529,5
2019-09-16 15:09:44.790548,10,1125911,09/11/2019 01:06:51,Distribution,255950,09/10/2019 21:39:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790548,4
2019-09-16 15:09:44.790564,10,1125912,09/11/2019 01:06:51,Status,155737,09/10/2019 21:41:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.790564,7
2019-09-16 15:09:44.790582,10,1125912,09/11/2019 01:06:51,CreationLog,160925,09/10/2019 21:41:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.790582,
2019-09-16 15:09:44.790599,10,1125912,09/11/2019 01:06:51,Export,113611,09/10/2019 21:41:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125912"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""AVERAGE620639"",
		  ""dateAdded"": ""9/10/2019 9:41 PM"",
		  ""dayPhone"": ""(555) 299-9890"",
		  ""email"": ""shannonwillis@hotmail.com"",
		  ""eveningPhone"": ""(555) 522-8666"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Lisa"",
		  ""intendedPropertyUse"": ""18318ARBORCRESTDR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Miranda"",
		  ""loanAmount"": ""874279.00"",
		  ""loanPurpose"": ""REVERSEMORTGAGE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""UT"",
		  ""propertyType"": ""OTHER"",
		  ""propertyZipCode"": ""72612"",
		  ""purchasePrice"": ""656883.002"",
		  ""LeadProviderName"": ""HAWKEYEMARKETING"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""387""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.790599,6
2019-09-16 15:09:44.790615,10,1125912,09/11/2019 01:06:51,Email,433184,09/10/2019 21:41:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.790615,5
2019-09-16 15:09:44.790634,10,1125912,09/11/2019 01:06:51,Email,433183,09/10/2019 21:41:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790634,5
2019-09-16 15:09:44.790650,10,1125912,09/11/2019 01:06:51,Distribution,255951,09/10/2019 21:41:42,38,New Lead Distribution,,,,11403,test3@propair.ai,"Johnson, Devon",,,,2019-09-16 15:09:44.790650,4
2019-09-16 15:09:44.790667,10,1125913,09/10/2019 21:43:43,Status,155738,09/10/2019 21:43:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.790667,7
2019-09-16 15:09:44.790684,10,1125913,09/10/2019 21:43:43,CreationLog,160926,09/10/2019 21:43:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.790684,
2019-09-16 15:09:44.790700,10,1125913,09/10/2019 21:43:43,Export,113612,09/10/2019 21:43:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125913"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Self Generated"",
		  ""campaignGroup"": ""Use Branch Specific"",
		  ""creditProfile"": ""FAIR"",
		  ""dateAdded"": ""9/10/2019 9:43 PM"",
		  ""dayPhone"": ""(555) 978-1625"",
		  ""email"": ""jodicortez@fields-brown.com"",
		  ""eveningPhone"": ""(555) 792-7489"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Jaime"",
		  ""intendedPropertyUse"": ""OCCUPY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Williams"",
		  ""loanAmount"": ""655304.00"",
		  ""loanPurpose"": ""RATETERM"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""NH"",
		  ""propertyType"": ""CONDOMINIUMTOWNHOME"",
		  ""propertyZipCode"": ""58083"",
		  ""purchasePrice"": ""671611.005"",
		  ""LeadProviderName"": ""LOWERMYBILLS"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""837""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.790700,6
2019-09-16 15:09:44.790717,10,1125913,09/10/2019 21:43:43,Email,433186,09/10/2019 21:43:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.790717,5
2019-09-16 15:09:44.790734,10,1125913,09/10/2019 21:43:43,Email,433185,09/10/2019 21:43:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790734,5
2019-09-16 15:09:44.790750,10,1125913,09/10/2019 21:43:43,Distribution,255952,09/10/2019 21:43:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.790750,4
2019-09-16 15:09:44.790766,10,1125914,09/11/2019 01:06:52,Status,155739,09/10/2019 21:45:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.790766,7
2019-09-16 15:09:44.790783,10,1125914,09/11/2019 01:06:52,CreationLog,160927,09/10/2019 21:45:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.790783,
2019-09-16 15:09:44.790801,10,1125914,09/11/2019 01:06:52,Export,113613,09/10/2019 21:45:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125914"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Referral"",
		  ""campaignGroup"": ""Test Campaign"",
		  ""creditProfile"": ""POOR"",
		  ""dateAdded"": ""9/10/2019 9:45 PM"",
		  ""dayPhone"": ""(555) 274-8168"",
		  ""email"": ""carlos37@gmail.com"",
		  ""eveningPhone"": ""(555) 213-5937"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Jason"",
		  ""intendedPropertyUse"": ""INVESTOR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Wheeler"",
		  ""loanAmount"": ""809846.00"",
		  ""loanPurpose"": ""REVERSEMORTGAGE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MS"",
		  ""propertyType"": ""MODULAR"",
		  ""propertyZipCode"": ""42058"",
		  ""purchasePrice"": ""739871.00"",
		  ""LeadProviderName"": ""ZILLOW"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.4"",
		  ""FICO"": ""837""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.790801,6
2019-09-16 15:09:44.790818,10,1125914,09/11/2019 01:06:52,Email,433187,09/10/2019 21:45:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790818,5
2019-09-16 15:09:44.790834,10,1125914,09/11/2019 01:06:52,Email,433188,09/10/2019 21:45:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.790834,5
2019-09-16 15:09:44.790851,10,1125914,09/11/2019 01:06:52,Distribution,255953,09/10/2019 21:45:41,38,New Lead Distribution,,,,11404,test2@propair.ai,"ProPair, Rocks",,,,2019-09-16 15:09:44.790851,4
2019-09-16 15:09:44.790867,10,1125915,09/11/2019 01:06:52,Status,155740,09/10/2019 21:47:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.790867,7
2019-09-16 15:09:44.790884,10,1125915,09/11/2019 01:06:52,CreationLog,160928,09/10/2019 21:47:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.790884,
2019-09-16 15:09:44.790901,10,1125915,09/11/2019 01:06:52,Export,113614,09/10/2019 21:47:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125915"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Website"",
		  ""campaignGroup"": ""Nine Hills Transfers"",
		  ""creditProfile"": ""EXCELLENT"",
		  ""dateAdded"": ""9/10/2019 9:47 PM"",
		  ""dayPhone"": ""(555) 260-6153"",
		  ""email"": ""juliebooker@smith.com"",
		  ""eveningPhone"": ""(555) 838-6545"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Jamie"",
		  ""intendedPropertyUse"": ""INVESTOR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Sherman"",
		  ""loanAmount"": ""508083.00"",
		  ""loanPurpose"": ""FIXED"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MTMONTANA"",
		  ""propertyType"": ""SFR"",
		  ""propertyZipCode"": ""48010"",
		  ""purchasePrice"": ""238500.00"",
		  ""LeadProviderName"": ""TWILIO"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""844""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.790901,6
2019-09-16 15:09:44.790917,10,1125915,09/11/2019 01:06:52,Email,433190,09/10/2019 21:47:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.790917,5
2019-09-16 15:09:44.790933,10,1125915,09/11/2019 01:06:52,Email,433189,09/10/2019 21:47:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.790933,5
2019-09-16 15:09:44.790950,10,1125915,09/11/2019 01:06:52,Distribution,255954,09/10/2019 21:47:42,38,New Lead Distribution,,,,11403,test3@propair.ai,"Johnson, Devon",,,,2019-09-16 15:09:44.790950,4
2019-09-16 15:09:44.790966,10,1125916,09/10/2019 21:49:44,Status,155741,09/10/2019 21:49:44,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.790966,7
2019-09-16 15:09:44.790985,10,1125916,09/10/2019 21:49:44,CreationLog,160929,09/10/2019 21:49:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.790985,
2019-09-16 15:09:44.791003,10,1125916,09/10/2019 21:49:44,Export,113615,09/10/2019 21:49:44,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125916"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LowerMyBills"",
		  ""campaignGroup"": ""Sweeps 2019"",
		  ""creditProfile"": ""527"",
		  ""dateAdded"": ""9/10/2019 9:49 PM"",
		  ""dayPhone"": ""(555) 983-5971"",
		  ""email"": ""mgonzalez@hotmail.com"",
		  ""eveningPhone"": ""(555) 603-9953"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Maria"",
		  ""intendedPropertyUse"": ""INVESTMENTPROPERTY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Marshall"",
		  ""loanAmount"": ""557924.00"",
		  ""loanPurpose"": ""HOMEREFINANCELOAN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""VERMONT"",
		  ""propertyType"": ""ATTACHED"",
		  ""propertyZipCode"": ""76023"",
		  ""purchasePrice"": ""283564.005"",
		  ""LeadProviderName"": ""MISSING"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""451""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791003,6
2019-09-16 15:09:44.791019,10,1125916,09/10/2019 21:49:44,Email,433191,09/10/2019 21:49:44,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.791019,5
2019-09-16 15:09:44.791036,10,1125916,09/10/2019 21:49:44,Email,433192,09/10/2019 21:49:44,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.791036,5
2019-09-16 15:09:44.791053,10,1125916,09/10/2019 21:49:44,Distribution,255955,09/10/2019 21:49:44,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.791053,4
2019-09-16 15:09:44.791070,10,1125917,09/11/2019 01:06:53,Status,155742,09/10/2019 21:51:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.791070,7
2019-09-16 15:09:44.791086,10,1125917,09/11/2019 01:06:53,CreationLog,160930,09/10/2019 21:51:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.791086,
2019-09-16 15:09:44.791103,10,1125917,09/11/2019 01:06:53,Export,113616,09/10/2019 21:51:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125917"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""AVERAGE620639"",
		  ""dateAdded"": ""9/10/2019 9:51 PM"",
		  ""dayPhone"": ""(555) 875-6811"",
		  ""email"": ""donald24@hotmail.com"",
		  ""eveningPhone"": ""(555) 499-8345"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""David"",
		  ""intendedPropertyUse"": ""SECONDARYVACTN"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Howard"",
		  ""loanAmount"": ""965410.00123"",
		  ""loanPurpose"": ""NONE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""ILLINOIS"",
		  ""propertyType"": ""CONDO14STORY"",
		  ""propertyZipCode"": ""62799"",
		  ""purchasePrice"": ""327301.001"",
		  ""LeadProviderName"": ""FREERATEUPDATE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""438""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791103,6
2019-09-16 15:09:44.791121,10,1125917,09/11/2019 01:06:53,Email,433194,09/10/2019 21:51:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.791121,5
2019-09-16 15:09:44.791137,10,1125917,09/11/2019 01:06:53,Email,433193,09/10/2019 21:51:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.791137,5
2019-09-16 15:09:44.791153,10,1125917,09/11/2019 01:06:53,Distribution,255956,09/10/2019 21:51:43,38,New Lead Distribution,,,,11404,test2@propair.ai,"ProPair, Rocks",,,,2019-09-16 15:09:44.791153,4
2019-09-16 15:09:44.791169,10,1125918,09/10/2019 21:53:42,Status,155743,09/10/2019 21:53:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.791169,7
2019-09-16 15:09:44.791186,10,1125918,09/10/2019 21:53:42,CreationLog,160931,09/10/2019 21:53:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.791186,
2019-09-16 15:09:44.791203,10,1125918,09/10/2019 21:53:42,Export,113617,09/10/2019 21:53:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125918"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Freerateupdate"",
		  ""campaignGroup"": ""My PROPAIR Organic"",
		  ""creditProfile"": ""821"",
		  ""dateAdded"": ""9/10/2019 9:53 PM"",
		  ""dayPhone"": ""(555) 956-5639"",
		  ""email"": ""marquezmarc@berger.info"",
		  ""eveningPhone"": ""(555) 467-3743"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Sarah"",
		  ""intendedPropertyUse"": ""INVESTOR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Richard"",
		  ""loanAmount"": ""535738.001"",
		  ""loanPurpose"": ""FHA"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""COLORADO"",
		  ""propertyType"": ""MULTIFAMILYDWELLINGUNIT"",
		  ""propertyZipCode"": ""45788"",
		  ""purchasePrice"": ""277708.00"",
		  ""LeadProviderName"": ""LENDINGTREE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""663""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791203,6
2019-09-16 15:09:44.791220,10,1125918,09/10/2019 21:53:42,Email,433196,09/10/2019 21:53:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.791220,5
2019-09-16 15:09:44.791236,10,1125918,09/10/2019 21:53:42,Email,433195,09/10/2019 21:53:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.791236,5
2019-09-16 15:09:44.791252,10,1125918,09/10/2019 21:53:42,Distribution,255957,09/10/2019 21:53:42,38,New Lead Distribution,,,,11403,test3@propair.ai,"Johnson, Devon",,,,2019-09-16 15:09:44.791252,4
2019-09-16 15:09:44.791269,10,1125919,09/11/2019 01:06:53,Status,155744,09/10/2019 21:55:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.791269,7
2019-09-16 15:09:44.791287,10,1125919,09/11/2019 01:06:53,CreationLog,160932,09/10/2019 21:55:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.791287,
2019-09-16 15:09:44.791307,10,1125919,09/11/2019 01:06:53,Export,113618,09/10/2019 21:55:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125919"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LowerMyBills"",
		  ""campaignGroup"": ""Sweeps 2019"",
		  ""creditProfile"": ""EXCELLENT"",
		  ""dateAdded"": ""9/10/2019 9:55 PM"",
		  ""dayPhone"": ""(555) 518-6370"",
		  ""email"": ""timothy20@johnson-wright.info"",
		  ""eveningPhone"": ""(555) 289-8533"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Douglas"",
		  ""intendedPropertyUse"": ""SECONDVACATIONHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Diaz"",
		  ""loanAmount"": ""212230.00"",
		  ""loanPurpose"": ""RENT"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""SC"",
		  ""propertyType"": ""MULTIFAMILYHOME"",
		  ""propertyZipCode"": ""43898"",
		  ""purchasePrice"": ""588409.00"",
		  ""LeadProviderName"": ""HAWKEYEMARKETING"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""746""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791307,6
2019-09-16 15:09:44.791327,10,1125919,09/11/2019 01:06:53,Email,433197,09/10/2019 21:55:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.791327,5
2019-09-16 15:09:44.791346,10,1125919,09/11/2019 01:06:53,Email,433198,09/10/2019 21:55:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.791346,5
2019-09-16 15:09:44.791364,10,1125919,09/11/2019 01:06:53,Distribution,255958,09/10/2019 21:55:42,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.791364,4
2019-09-16 15:09:44.791383,10,1125920,09/10/2019 21:57:43,Status,155745,09/10/2019 21:57:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.791383,7
2019-09-16 15:09:44.791403,10,1125920,09/10/2019 21:57:43,CreationLog,160933,09/10/2019 21:57:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.791403,
2019-09-16 15:09:44.791422,10,1125920,09/10/2019 21:57:43,Export,113619,09/10/2019 21:57:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125920"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""832"",
		  ""dateAdded"": ""9/10/2019 9:57 PM"",
		  ""dayPhone"": ""(555) 595-9567"",
		  ""email"": ""vstevens@hotmail.com"",
		  ""eveningPhone"": ""(555) 807-8975"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Elizabeth"",
		  ""intendedPropertyUse"": ""SECONDVACATIONHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Spencer"",
		  ""loanAmount"": ""895564.00"",
		  ""loanPurpose"": ""REFINANCE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""SOUTHCAROLINA"",
		  ""propertyType"": ""MANUFACTURED"",
		  ""propertyZipCode"": ""38786"",
		  ""purchasePrice"": ""72514.00"",
		  ""LeadProviderName"": ""ANAMOLYSQUARED"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""541""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791422,6
2019-09-16 15:09:44.791441,10,1125920,09/10/2019 21:57:43,Email,433200,09/10/2019 21:57:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.791441,5
2019-09-16 15:09:44.791460,10,1125920,09/10/2019 21:57:43,Email,433199,09/10/2019 21:57:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.791460,5
2019-09-16 15:09:44.791479,10,1125920,09/10/2019 21:57:43,Distribution,255959,09/10/2019 21:57:43,38,New Lead Distribution,,,,11404,test2@propair.ai,"ProPair, Rocks",,,,2019-09-16 15:09:44.791479,4
2019-09-16 15:09:44.791499,10,1125921,09/11/2019 01:06:54,Status,155746,09/10/2019 21:59:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.791499,7
2019-09-16 15:09:44.791518,10,1125921,09/11/2019 01:06:54,CreationLog,160934,09/10/2019 21:59:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.791518,
2019-09-16 15:09:44.791539,10,1125921,09/11/2019 01:06:54,Export,113620,09/10/2019 21:59:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125921"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""628"",
		  ""dateAdded"": ""9/10/2019 9:59 PM"",
		  ""dayPhone"": ""(555) 235-8919"",
		  ""email"": ""changamanda@gmail.com"",
		  ""eveningPhone"": ""(555) 433-2174"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Christopher"",
		  ""intendedPropertyUse"": ""PRIMARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Thompson"",
		  ""loanAmount"": ""521458.002"",
		  ""loanPurpose"": ""NONE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""KS"",
		  ""propertyType"": ""MULTI"",
		  ""propertyZipCode"": ""39807"",
		  ""purchasePrice"": ""740072.00"",
		  ""LeadProviderName"": ""LENDINGTREE"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""312""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.791539,6
